2.409588396777400998e+00 7.018315021985592761e-01 4.524567599456659650e+00 2.582528157386496104e-01 1.006434380089636260e+00 1.302021258606367304e+00 1.299066134565089570e+00 3.813381247238685656e+00 4.212110303295077962e+00
2.401350241712924216e+00 6.809825324332031693e-01 4.336083699658641599e+00 2.165162779446481306e-03 -2.546799629031076817e-01 1.270273817830079421e+00 1.328689543049839106e+00 3.795672138199043033e+00 4.201581157821297374e+00
2.022980929044768672e+00 4.240689643020200683e-01 3.738086642117040004e+00 4.967594662736001809e-01 -4.667716548507613861e-01 1.264549003193185195e+00 1.760687418855798825e+00 4.165421217302304413e+00 4.610363271355558901e+00
1.583976306404987655e+00 3.482865032567863395e-01 3.312531392726412616e+00 4.742758986089818940e-01 5.100594326734952944e+00 1.183700534298348428e+00 2.197678555547610380e+00 4.152323191497900190e+00 4.932862251441698653e+00
1.428399672554124367e+00 1.434094222314985234e-01 4.062920702309720689e+00 1.912211792673083333e-01 5.984119231246157744e-01 1.442274284568689113e+00 2.386109240217901384e+00 4.482589241958775617e+00 5.182113977542673666e+00
1.448615895906032680e+00 1.077475913701256283e-02 4.863645185521846770e+00 1.450749403354896216e-01 6.058802912766100279e-01 1.579527472951996359e+00 2.630572566352219255e+00 4.663044059609081415e+00 5.263084995605009198e+00
1.279064462865662666e+00 3.044026869224403242e-01 2.094459645683638183e+00 3.683272296929345768e-01 4.235381035445006326e+00 1.177894817441824671e+00 2.486106412679132127e+00 4.422207789560006042e+00 5.346798226828196832e+00
1.251617213334828893e+00 3.498038724831128432e-01 2.114554100519006052e+00 1.516359602206649448e-01 -6.111609210688976473e-02 1.267263760264110806e+00 2.584387077164980173e+00 4.327895210823061056e+00 5.348746027239957179e+00
1.145708493427910035e+00 5.851024541475365881e-01 1.993736337083175547e+00 2.401905222503324666e-01 -9.464496461263569027e-02 1.043688284333561533e+00 2.567906687724438974e+00 4.095140344898021034e+00 5.258473151634042608e+00
1.181957657869264766e+00 8.102387375977494477e-01 1.411156554318097944e+00 2.399798061603309607e-01 -6.385221038949526751e-01 8.387475367361536538e-01 2.459586823101652886e+00 3.876491645510361739e+00 5.106179165928356412e+00
1.424670756132711213e+00 9.681954701456723100e-01 5.769346504182948365e-01 2.479017814215421223e-01 6.024131182644293148e+00 5.141244224780817662e-01 2.135449415175654231e+00 3.655923799176699962e+00 4.846608729902519563e+00
1.326954932041381152e+00 9.943845459252190766e-01 2.879734071298825082e+00 1.997515244727570138e-01 8.439633615854480908e+00 5.854615896646816475e-01 2.274231252444734341e+00 3.743452634287947944e+00 4.821351458875901663e+00
1.460881298341706769e+00 5.324547909654588906e-01 4.994579979169595063e+00 5.310169767138631647e-01 7.779932105893494487e+00 8.989361591035545107e-01 2.212204721812654817e+00 4.112673500083393385e+00 4.912349904832155723e+00
1.526038257833630007e+00 3.745308107071924630e-01 5.103696624160189543e+00 1.724928757863023465e-01 1.597146859102389627e-01 1.171447239878798730e+00 2.337269325301863265e+00 4.261144664648024438e+00 4.982223105216491810e+00
1.090249122090297895e+00 2.615331473183667432e-01 3.395299635907274904e+00 4.943027199757592527e-01 4.765208489249750379e+00 1.366633043673218362e+00 2.702820097086264362e+00 4.515722060373065894e+00 5.551884677321973882e+00
8.789562791232405914e+00 8.883866712799937559e+00 5.512770398749847978e+00 3.625732887681721861e-01 1.353259483440204247e-01 1.608115307654416348e+00 2.400186973062276685e+00 5.898803126340403047e+00 1.053696029672903123e+01
8.680566736657954863e+00 8.571229923405224937e+00 4.376930920568700145e+00 2.718178722296198391e-01 5.025898868019434751e+00 1.269826271968524711e+00 1.979945658749630466e+00 5.484733350451039158e+00 1.026181897238325469e+01
8.604378209908150055e+00 8.439653425011286458e+00 4.187521152429004800e+00 2.272071241559991961e-01 -1.059622690165870629e-01 1.242466584354639858e+00 1.994618296807865176e+00 5.409155689019828905e+00 9.930314915506301077e+00
8.595505536127760138e+00 8.437389445156219026e+00 3.391424866670166960e+00 6.055671850283619873e-02 -9.911576199587747160e-01 1.258621146464849572e+00 2.032953879056227819e+00 5.447970453712396299e+00 9.966628653868330190e+00
8.336535793435798425e+00 8.297797252933539980e+00 3.635973803585207165e+00 3.675575714053287979e-01 3.192528790332508359e-01 1.351421968838728782e+00 1.880154530983036754e+00 5.234712842647493147e+00 9.729199590218684079e+00
8.119387493102044218e+00 8.362293597656428545e+00 2.852876457073528105e+00 3.245689350951598828e-01 -6.104357631747452384e-01 1.682096737051068214e+00 1.928189414745248298e+00 5.215247866803903065e+00 9.714686468459037272e+00
7.912460777619486407e+00 8.334994133110441794e+00 3.272763321403056036e+00 1.371681719831904789e-01 5.704035501269232311e-01 1.833507718779014306e+00 1.885357560323874804e+00 5.013622174209504401e+00 9.467243890889328384e+00
7.758306386195281235e+00 8.142789736228586150e+00 4.036409245311569194e+00 1.789778138734449131e-01 9.357849861120521862e-01 1.849497256357749642e+00 1.860669216420502092e+00 4.794553320131830887e+00 9.234731572356192686e+00
7.444270128816134147e+00 7.997358354552886794e+00 3.575290103641706185e+00 4.132077384591689717e-01 -5.570500398347569826e-01 1.851178358966021120e+00 2.088102136488444671e+00 4.694118782491698560e+00 8.959337961333371680e+00
7.423089057624299159e+00 7.942048683431330858e+00 4.346663060589110117e+00 1.214537585799728425e-01 8.324338098452854773e-01 1.703926654614575265e+00 2.157727435181607589e+00 4.523892079297096025e+00 8.905466776525981842e+00
7.333422028273398396e+00 7.524678407217779252e+00 4.500767590174845623e+00 5.109032109980777836e-01 3.439931816232510986e-01 1.583352153248561489e+00 2.256497066518726058e+00 4.086583597177559035e+00 8.433340937900457135e+00
7.426201790686545401e+00 7.052999393804718409e+00 4.906610480544443931e+00 5.351045569541853508e-01 4.394865289172188993e-01 1.192966976931427947e+00 2.156540788438912504e+00 3.658279018866406496e+00 8.138925871556107694e+00
7.724815491659721367e+00 6.758457340427817428e+00 5.504651417822415738e+00 3.334675048378635820e-01 5.019681671734268491e-01 8.997226915677566383e-01 1.844356215328160742e+00 3.403539687004264902e+00 8.088171838108562994e+00
7.506506490533926268e+00 6.563802179314481400e+00 3.869775142590884176e+00 3.254531894355464083e-01 4.059848270557371741e+00 1.072222546501163221e+00 2.118621344106506932e+00 3.322953471277328763e+00 7.962769233595668794e+00
7.136556790004289219e+00 6.617246432682791557e+00 2.998121658552957314e+00 3.909355986259751004e-01 -9.308601001113158135e-01 1.447872269003158019e+00 2.591739400470040700e+00 3.125404023705243173e+00 7.670113678544042024e+00
6.798671125297680362e+00 6.301479854787842783e+00 3.893164497179124162e+00 3.942078900851632151e-01 6.715836620363494491e-01 1.722892939678488444e+00 2.879523697888962452e+00 2.899778712773848355e+00 7.238129609570769674e+00
6.532315473506295156e+00 6.210071737815172632e+00 3.472179496136359234e+00 2.265143333817373206e-01 -4.721251203647984229e-01 1.943169230360836330e+00 2.624623053632095804e+00 3.244776516728248517e+00 6.908767511824048135e+00
6.271721555040764784e+00 6.477118064286275789e+00 2.343966297863228743e+00 3.676852182855783746e-01 -1.166497666793340215e+00 2.285180321462453534e+00 2.908569878614572168e+00 3.356263954018833040e+00 6.978409168322698086e+00
6.239660176217911136e+00 6.513158400255129266e+00 2.297834156913552750e+00 1.398437801472957875e-01 -2.360313141498358858e-01 2.273139570982104729e+00 3.054331280281576522e+00 3.403834343630930181e+00 7.076006518299291059e+00
6.142676227805100808e+00 6.590559755456868452e+00 2.468020984867673739e+00 3.227288876813222407e-02 1.574747590488959625e-01 2.300799330990235259e+00 3.137979846185198873e+00 3.484475427958036775e+00 7.039657060649481934e+00
6.374634499954590972e+00 6.676942129328063302e+00 3.564934871464808808e-01 1.983352159251070279e-01 4.374169924307648394e+00 2.232238871226509325e+00 3.244080555066612526e+00 3.221646201519292152e+00 7.340638864191189050e+00
6.750788245734791637e+00 6.652660858209596739e+00 6.218723289553487632e+00 3.844250265094793506e-01 -5.920557509615111957e-01 1.675373586911699686e+00 2.788049381451692454e+00 3.154333065462412211e+00 7.420586435877393860e+00
7.161441182860616372e+00 6.734510468603864375e+00 1.967375693365127909e-01 4.560605392547198433e-01 2.167469564553042016e-01 1.362082187149584289e+00 2.426187860010890152e+00 3.288919675062721648e+00 7.755458923103790703e+00
7.525154680848294753e+00 7.032115556042283444e+00 6.857646164015858137e-01 4.255986585362364072e-01 4.993695960284777469e-01 1.132837896767642683e+00 2.071791285159636065e+00 3.634246797762948678e+00 8.144379578871554060e+00
7.523457527670013967e+00 7.339294166427191790e+00 1.576321242438459613e+00 2.730408999715805418e-01 8.418928272321267725e-01 1.297015695845825212e+00 1.933022988127942376e+00 4.051406917307603273e+00 8.529036793331709276e+00
7.517005798044350762e+00 7.433301995488207581e+00 1.639318586331083516e+00 1.197866797537571609e-01 4.506225103556765754e-02 1.326027647969445944e+00 2.058385480505283471e+00 4.001955410996279383e+00 8.593987409539112221e+00
7.401343352857913338e+00 7.654830642768920335e+00 2.051975515099534242e+00 2.766569762451199233e-01 3.823495062950487133e-01 1.565691625682808841e+00 2.103427298226537623e+00 4.276126079776161326e+00 8.771654960628328723e+00
7.096127935849075641e+00 7.944797183794169548e+00 2.381809414467148667e+00 3.558373489020589808e-01 2.444496482588593700e-01 1.986541362429135926e+00 2.366393554834140378e+00 4.443775725587456371e+00 8.784200629393243531e+00
7.045392952504720974e+00 7.957530080982523124e+00 2.895702399725775145e+00 1.289775555408367858e-02 4.696133833444052219e-01 2.151927555986798968e+00 2.573678813484286731e+00 4.453640008079844392e+00 8.796804943375757802e+00
6.811686470208308641e+00 8.183665661371271938e+00 2.372657138039120817e+00 2.952014294339624367e-01 -6.366097024997319220e-01 2.304826575612098249e+00 2.788921626121188879e+00 4.689666387297405592e+00 8.719103512603506800e+00
6.830833456603039089e+00 8.420179868848324034e+00 1.490017575883123113e+00 2.227055095266576301e-01 -7.713695390492310011e-01 2.489990097777869504e+00 2.864642479453166413e+00 4.960561448647833771e+00 8.988741759546938326e+00
6.634331034181305320e+00 8.708840590075302757e+00 2.168477699233238187e+00 2.971062099738080997e-01 5.989745258325793742e-01 2.983555454063162582e+00 3.072619849974628448e+00 5.133872149470969148e+00 9.247257074354386930e+00
6.587467601895372837e+00 8.737522304862853417e+00 2.592376224559895803e+00 1.223774492654726154e-01 3.674525140757279318e-01 2.925886250220808726e+00 3.186534812642651815e+00 5.184803592006824502e+00 9.279957068640415585e+00
6.352589126606956071e+00 8.981345349909753750e+00 2.337511597717082612e+00 3.824326937002300864e-01 -3.994461661886449799e-01 3.227744619320649377e+00 3.385714616475875793e+00 5.397629200407813244e+00 9.221607346764871593e+00
6.197775385746065346e+00 9.231863850465625632e+00 2.124326759197435521e+00 3.060694429457680998e-01 -2.500441741375858951e-01 3.630427245477545473e+00 3.774326702976853021e+00 5.746385550165988398e+00 9.506877678115362329e+00
6.692616964657271517e+00 9.180605198170338710e+00 6.179967449687310932e+00 5.019299188524861677e-01 9.199072173652867335e+00 3.149979360912293025e+00 3.208266242081283970e+00 5.659288048258306780e+00 9.698090738819855616e+00
6.643701132427575651e+00 8.798345926287362673e+00 4.585115611401175073e+00 3.719429502962026124e-01 4.928438826247272253e+00 3.009273220781036873e+00 3.063345138118096944e+00 5.309771970214651304e+00 9.323727722049408584e+00
6.441291773371273344e+00 8.483644327580099898e+00 4.140824019717024740e+00 4.368955794092436729e-01 -3.021794977624177037e-01 2.820380587874426581e+00 3.190853112855452700e+00 4.935260433293521487e+00 8.839206198425129557e+00
6.111678561019197709e+00 8.330311580910393587e+00 3.577006477370749504e+00 3.725708298905553439e-01 -5.477169372689562055e-01 3.012578509259493664e+00 3.560411919732412667e+00 4.849930505771166800e+00 8.691960437996174349e+00
5.982660073306997894e+00 8.365656837814162472e+00 2.874198251081720112e+00 7.010781231359687615e-02 -8.864152140757362019e-01 3.069926466599872672e+00 3.546066416556266088e+00 4.975872777025585947e+00 8.634548155881198284e+00
5.916825768393358942e+00 8.440014718797216986e+00 2.295470016486795828e+00 1.557171774633285266e-01 -3.804306960760232004e-01 3.268423058390034441e+00 3.723768384974346368e+00 4.961602346028785249e+00 8.589343251684677938e+00
5.432257299436254350e+00 8.410271240596653541e+00 3.202897112617058450e+00 5.750987789707249220e-01 7.233202803787898150e-01 3.678663949396639321e+00 4.173099429400296323e+00 5.020501499204142348e+00 8.456464315586028846e+00
5.081299468400593433e+00 8.536496056682931766e+00 2.796339806249312776e+00 2.738686115431941404e-01 -3.812884415857459297e-01 3.924583333424100928e+00 4.510591622619858576e+00 5.209757338118472525e+00 8.394582261068082474e+00
5.009672601905740486e+00 8.545251180978805650e+00 3.019963595489473018e+00 1.454825891416131611e-01 2.093661751384602865e-01 4.061006684051879034e+00 4.563346254087564446e+00 5.186496259867007907e+00 8.342056622284344414e+00
5.001066406832119782e+00 8.553887864896323023e+00 2.354426292889595818e+00 -7.794081318193145369e-02 -6.313066122805575109e-01 4.109605856034731275e+00 4.610214239146618098e+00 5.322793701964071644e+00 8.411865964739101642e+00
4.994693221872855915e+00 8.907018427118556403e+00 1.588842040820892754e+00 3.684588916995072960e-01 -8.515779554330942247e-01 4.165992642496239462e+00 4.627000174270841981e+00 5.546535000111100899e+00 8.778638542554453750e+00
4.903032292981286844e+00 8.628222533656668247e+00 4.394747138928323693e+00 3.733476461476052943e-01 8.676126063947313227e+00 4.102878011277027781e+00 4.821920570946913287e+00 5.451637151348926125e+00 8.566026544166930989e+00
4.905665870063184997e+00 8.573074315099528775e+00 4.760107255472928678e+00 -2.067057262462694556e-03 2.140794950782759221e-01 4.180432653314369418e+00 4.739086062599017879e+00 5.227039894797368191e+00 8.398654967580334585e+00
5.265429841938803257e+00 8.239525923064777047e+00 5.535581214645965531e+00 5.331553291540771511e-01 7.555102326407561186e-01 3.593001911875846499e+00 4.222274486468887034e+00 4.821494802472999552e+00 8.230607074259195244e+00
5.477218951650484335e+00 7.840532662878137771e+00 5.200378732784248115e+00 5.407081436373833983e-01 -2.959946015186534773e-01 3.305147429103113321e+00 3.965406744176043219e+00 4.487831091152580498e+00 8.016601397930328332e+00
2.291936401412636215e+00 6.167597673532232427e+00 5.150248652406484773e+00 4.369682500639199274e-02 2.063587414660929542e-01 1.705298525686011590e+00 2.138859797967952669e+00 2.402347778600940842e+00 2.376457679750061391e+00
2.609097428555716469e+00 6.106127486233384971e+00 6.091745020585472403e+00 2.243688793295225692e-01 1.116838837556294317e+00 1.684863557547038759e+00 1.924245656225592072e+00 2.312331975255355054e+00 2.371851972497081018e+00
2.717771874576156321e+00 6.413730990184255631e+00 1.231190081574917272e+00 3.928592223479179246e-01 1.280499258018218844e+00 1.297453037616579152e+00 1.910702046158013534e+00 2.004405278503123444e+00 2.010272132434388404e+00
2.749398216577714216e+00 6.446482606202428300e+00 8.028755651922832026e-01 1.244251049796716441e-01 -2.887350705716631438e-01 1.373043449098961588e+00 2.008824290769065435e+00 2.003239613212458359e+00 2.128801242362759805e+00
2.911793579143536981e+00 6.580942484255601244e+00 6.915697469294085353e-01 2.016408221352383179e-01 -1.451163375241797671e-01 1.080842103271178356e+00 1.776251295229151816e+00 1.894631305432857182e+00 1.990606287185898715e+00
